257025	128.0
TRQAPLC128F42700F0	88.16206
116603	192.0
TRCUDYA128F422EFF2	149.43391
109119	177.0
3074103	94.0
116523	134.0
298082	124.0
107309	87.0
TREEGXI128F92F8FCF	124.55455
113940	172.0
108532	160.0
TRULPKG128F428EEF0	80.47351
TRMZLZR128F4278C05	126.95968
107618	124.0
116805	124.0
TRFFWKC128F428DAA6	127.19624
115412	120.0
110403	116.0
TRVVIKB128F933F1DC	141.58765
TRUIYIH128F932CA6C	128.6551
542876	173.0
115434	124.0
TRNSVOF128F4272064	132.08539
112819	200.0
113638	172.0
TRBUVST128F42748B1	109.01972
106610	116.0
109813	124.0
TRJPMBR12903CF527D	124.00254
115627	96.0
106619	174.0
115703	116.0
109303	200.0
TRALRYL128F42BCBEF	124.59397
114012	174.0
TRTTEOB128F426A3F0	126.88081
108414	104.0
107219	84.0
113929	100.0
TRQLWDK128F1464804	124.98825
107017	172.0
118432	172.0
113831	100.0
1072514	130.0
114515	100.0
TRHEOII12903CB23D6	123.88427
TRTTYTJ128F933FD8E	109.69001
107621	124.0
TRVJUMU128F425887E	126.44711
117412	124.0
TRXWUIQ128F92E8C80	111.464294
108823	100.0
112810	116.0
3705941	92.0
113705	116.0
TRFUTFO12903CA611E	80.986084
117839	172.0
TRXCWMR128E079503B	124.43626
112832	177.0
112222	116.0
110129	87.0
114310	124.0
TRCCBEL12903CE88C8	149.98592
TRASZQH128F92F18CF	126.99911
585098	128.0
114712	84.0
TRNHMYZ128F145DF84	143.71678
109220	112.0
116820	116.0
TRDSXHT128E0792251	144.97849
605407	128.0
113312	177.0
110423	87.0
109109	177.0
106305	102.0
109105	177.0
113401	96.0
106618	200.0
113810	120.0
108420	128.0
110424	87.0
107836	132.0
718543	150.0
TRQRNNU128F92D3CE4	115.52542
111212	124.0
TRZEHAH128F9343536	128.02426
TRNHWAT128F932413E	126.0134
297698	128.0
TRIIPKC128F4286D41	112.450005
113823	100.0
TRLWGHW128EF341D0D	98.05862
113523	112.0
TRFRGGQ128F4264562	69.70954
110305	200.0
107611	100.0
112504	124.0
112906	124.0
TRAOHJX128F92EF67A	122.97741
TRMMLNP128F9308A1E	91.000916
TRSDAHD128F930EFC6	100.108894
107347	200.0
112628	108.0
TRANPKC128F93486B9	73.69181
112435	148.0
107605	100.0
1693189	147.0
TRSSBKO128F148B3C6	124.59397
116001	84.0
TRWKOAS128F934422A	63.992416
298006	125.0
TRUSANS12903CB2600	125.89511
TRWCPNE128F146A3E3	88.99006
111532	100.0
TROGLMP128F92F9674	149.07906
110202	112.0
107838	136.0
111109	174.0
5443161	70.0
TRQBJDZ128F92EC5CA	142.13963
113124	112.0
111203	100.0
117005	132.0
118334	200.0
753241	125.0
TRIKQBO12903CB5B3B	129.99567
113527	112.0
TRWNKKL128F933394B	128.77338
111431	204.0
TRULTSR12903CBD13D	114.106
TRBTGGX128F428CE92	92.26263
108206	200.0
116712	96.0
111907	98.0
117338	124.0
TRSQBCK12903D080B2	98.65004
TRFPLQA128F42316A5	145.96422
TRLFAIO128F427215C	79.52722
114816	124.0
113601	102.0
5299867	133.0
106221	204.0
TRBYRUV128F4237A2A	129.99567
108708	124.0
5769455	94.0
100809	100.0
297253	128.0
TREKKQS128E07962F2	121.00598
TRRVFHW12903D07380	149.27618
114002	84.0
TRQWKIS128E0782F14	124.55455
299073	126.0
1673356	132.0
109216	112.0
118710	116.0
111114	112.0
TRQIJUE128F92E22CE	69.15754
TRAIBBL128F424F0A1	95.180336
115219	100.0
TRYCHPC128F931408B	75.03239
6435742	122.0
118707	116.0
TRASUWA128F933E6F7	81.10436
TRJJHFE128EF3518FD	127.90597
TRHIUNV12903CA8682	59.458138
TRAOCHX128F42A00AE	145.29391
115216	100.0
TRNNGFP128EF365C8C	147.5019
117832	172.0
114740	174.0
111231	100.0
TRPSENF128F145845E	95.9689
113222	172.0
111213	124.0
112924	100.0
108602	124.0
TRGHTMJ128F42ACA9F	129.99567
TRDRVLQ128F930B498	128.81282
116216	128.0
TRLWWRJ128F93372D4	124.00254
111621	172.0
TRXTGLE128F148A28C	112.96257
TRCVUAU12903CA4DCD	112.05572
112932	160.0
117312	116.0
TRVRYZE128F145696E	125.02769
108022	87.0
112928	96.0
109603	87.0
TRYPTAC128E078A289	141.23279
TRBBLCU128F423C5DA	99.91175
TRSAORB128F92E609F	123.72654
109007	128.0
TRREHTR12903CB56BB	108.58601
TRZJDUP12903CB5084	121.36085
109601	84.0
111202	102.0
110313	200.0
TRMKIMO128F932BD70	131.6911
108405	102.0
115913	124.0
TRUDQPC128F4293BAA	111.07001
114313	124.0
TRMDLYS12903CA9455	108.86201
3833751	140.0
TRHXZSY128F4233B86	114.34257
1167965	128.0
115337	174.0
5427061	174.0
3966027	70.0
111318	200.0
TRDDXKI12903CE9215	127.8271
115237	168.0
TREYDVQ128F145BF9B	143.0465
108424	124.0
TRWYKOO128F92FC83B	90.13349
112006	128.0
110621	177.0
108913	84.0
TRHWTVK128E078E824	121.9917
3630680	130.0
TRVDRVU128F42456E4	99.99061
TRTJDAN128E0784904	108.46773
117340	177.0
113727	87.0
108326	87.0
115315	128.0
TRWESJE128F1465DC4	100.069466
40030	127.0
117838	172.0
TRIDZST128E079433E	126.17111
5492384	70.0
TRXKHHM128F935928E	125.10654
TRLHGWN128F42AA4B4	129.91682
TRSRPZM128F93225CD	79.645515
944826	127.0
117007	140.0
108312	200.0
TRHWGCZ128F42B328C	114.618576
TRNDSOE128F9335ED9	126.09226
TRVHWUW128F42155B0	89.26606
110613	128.0
111910	102.0
TRYNZRK128F9300C05	112.09515
115303	87.0
TRRFTDQ128E0786630	111.148865
TRGWIBN128F9349259	84.29807
TRFFTUT128F4296BCC	91.986626
TRNZQMK12903CD22DD	137.96024
TRMRHAD12903CC0130	122.46483
6289424	123.0
108004	200.0
115929	100.0
TRCVTFE128F42B3FF8	125.973976
115225	100.0
TRCZVFO128F145D07D	147.5019
TRSSEPA128F42BC2BF	100.89746
3912606	131.0
TRCCQAT12903CED283	144.11107
TRMFPCX128F1474B31	97.9009
TRHIDPV128F428DCF0	143.0465
TRJXOSH128F427A3FB	110.39972
315480	126.0
108128	87.0
TRDXCCW128F92C8047	99.202034
117001	120.0
TRYQZFH128F429FBB0	142.73106
110502	87.0
TRPTUKD128EF367A1B	74.12553
112920	98.0
297349	140.0
TRAUVUF128F148D1AA	111.03058
113732	177.0
107305	84.0
297161	130.0
113637	168.0
114309	124.0
105910	116.0
113028	112.0
TRRQIPD128F932B407	151.99677
118009	120.0
108903	87.0
109814	120.0
106307	124.0
110302	200.0
TROPZHN128F424EBAE	127.98483
108537	124.0
110811	124.0
114602	100.0
TRDHRBV128F92EF9BA	113.278
TRDRZRI128F933670D	64.50498
TRKJKDD128F428F2BD	129.95624
TRGLLBC12903CE7C0D	143.79564
TRZPDPN128F9316ED0	128.02426
TRVXRKD128E0792E63	89.81806
115639	172.0
TRUGJMC12903CF7C3B	149.94649
107016	172.0
TRKQXZY128F93423D4	70.73468
TRNDVWZ128F92FC12C	129.0494
TRFMTTL128F14750CA	88.99006
109101	177.0
115613	100.0
TRQXXSI128F14566CA	98.25575
112621	128.0
297422	88.0
118310	87.0
TRUFTGV128F92F5C20	110.00544
TRJFSKV12903CFB7F1	88.31978
113029	116.0
TRFETWO12903CF549A	83.31236
297413	125.0
TRVMQGB128F934BC01	99.91175
107011	96.0
108917	87.0
TRMCNVL128F930773D	90.015205
115632	118.0
115309	84.0
TRHWNFC12903C9CD2D	129.99567
109614	116.0
111827	85.0
118833	168.0
114601	100.0
299933	128.0
2046030	95.0
TRXBLYW128F427BF90	124.98825
5279212	124.0
115321	112.0
119467	92.0
107824	116.0
TRGIAUE128F92EB291	125.382545
4220180	63.0
112709	128.0
115608	124.0
107701	87.0
TRCBHIZ12903CC3BD5	98.807755
113737	128.0
TRZZQGM128F9311E60	128.49739
TRLEHWK128F427F2EA	98.84718
TRRODTS128F930D137	122.85912
111837	124.0
TRQJHOE12903C9AB1B	92.10491
TRCKNDK128F92EFA95	111.70086
TRQQOKT128E078C3AD	125.93453
117919	128.0
118101	87.0
TRKAEAD128F42647AB	95.65347
432966	127.0
1190182	138.0
105712	116.0
TRIXYVW128F92EBE28	125.26425
106308	124.0
117722	112.0
TRXBGVA128F92F8A71	101.01575
3569019	132.0
TRFFRNF128F9340FF8	124.98825
TRLFFQV128F1455E65	100.5426
TRAKUMK128F933AA30	109.01972
TREDAMF128F92E5725	129.99567
116210	87.0
108727	100.0
TRVXYLO128F92F036F	112.410576
5558264	128.0
TRQUIJP12903D022A3	111.74029
TRRMMMV128EF35EFFE	147.22592
115933	118.0
1060028	126.0
TRMBBPU128F146D3C1	97.15176
TRSMQCL128F426A7CC	89.97578
6144221	123.0
TRKPGKP128F426E3A5	98.37404
TRVBIQS128F1460C56	140.99622
115114	200.0
TRNURAD12903CB81E0	126.99911
TRPYSIO12903CA6F7F	138.98537
107306	87.0
299191	136.0
107001	102.0
113131	112.0
TRCHMUQ128F92E31B0	127.98483
TRHETMP128F92CB563	105.90488
114603	100.0
112812	200.0
TRADIKH128F42793CB	108.62544
TRHFPYD128F429BD50	127.98483
108408	104.0
TRESLDV128F429E43F	126.99911
TRVWZMZ128F42A04DE	99.99061
TRZGFRY128F92E5569	123.01683
299298	68.0
1056047	117.0
111506	100.0
4759312	128.0
TRRGEJM128F1480E86	81.02551
TRTXBTF128F4297BF7	88.59578
TRJLLJL128F931D78D	85.79636
110318	200.0
113906	100.0
TRIUKLG12903CC1CB3	124.98825
111539	175.0
TRVUOEX128F42433FC	88.00435
TRXWOOC128F4265A09	79.88209
TRTDXUD128F429DB4F	129.95624
110714	124.0
4085830	140.0
5135485	128.0
TRVXMBD128F425F2F1	138.90651
TRHQXHW128F425B767	88.00435
109913	116.0
118221	100.0
108221	87.0
112423	84.0
TRMCNBA12903D09209	140.01051
117325	87.0
112202	96.0
TRLJGOD128F4286D25	126.84139
110330	200.0
5441797	85.0
107831	177.0
111542	175.0
114412	128.0
113729	87.0
TRGYIOD128EF34C3B4	125.22483
TRVQGEC128F423C35B	126.0134
299466	135.0
TRAFOZW128F92F1594	148.01448
1017875	127.0
1034722	170.0
108041	177.0
107817	200.0
793946	127.0
107938	132.0
109908	128.0
TRXFGLZ128F425ECAB	124.27855
112506	123.0
111722	136.0
TRGAKAX128F42AA7B5	126.95968
TRGOOPM128F92F7A7A	122.504265
110332	200.0
113829	80.0
108304	116.0
106712	128.0
TRPVTRG128F425AB3E	97.94032
115329	200.0
TRDLBNC128F93140F4	102.356316
TRTNMKV128F4295722	144.22934
113119	174.0
114007	124.0
TRCCWFZ128F1467F1A	129.68024
TRGKPFN128F934264B	100.069466
113714	200.0
451169	85.0
110414	200.0
TRMNSXX128F931512C	126.99911
117008	144.0
TRIJCXU12903CE4469	96.244896
1439221	125.0
114014	177.0
TRRKNGI12903CC2E74	145.01793
TRHVITG128F42B4823	91.000916
TRXRKNG128F9301B2C	126.99911
111428	116.0
117438	176.0
108211	116.0
TRMFHGN128F429B972	125.02769
111828	90.0
297617	128.0
TRRVULD128F4293F02	140.99622
TRWFIOM128F425BEB1	129.95624
108631	168.0
TRAPEOD128F93354C8	107.67916
108718	100.0
TRNGTJI128F92FCB8E	81.616936
112210	124.0
113214	96.0
780216	128.0
TRQZXXS128F146402E	98.29518
108528	96.0
5568606	73.0
TRZTADY128F9332D82	129.99567
TRYMXSQ128F1452E8A	129.8774
112601	84.0
108139	128.0
115839	200.0
107606	100.0
TRXLUZH128F4264EAB	102.040886
111825	88.0
110638	200.0
117104	100.0
49721	130.0
1152124	128.0
100808	124.0
TRTJGQX128F92FEC21	89.02949
3010576	70.0
117828	96.0
TRDMEHK128F423284A	109.92658
108802	100.0
TRNPMZU128F429F97B	124.791115
298846	129.0
109918	204.0
116138	172.0
TRKCZOK128E07843EA	107.915726
111919	124.0
108712	102.0
112434	128.0
TRFGJHL128F4226F33	151.95734
108133	177.0
113709	116.0
110214	112.0
TRJZMIE128E0794201	70.261536
TRGSTER128F4213F68	99.99061
4334231	142.0
TRYDWUP128F42636BC	128.97054
TRKEKDN128F42AE088	86.97921
558054	124.0
109830	100.0
114102	84.0
107713	208.0
117904	87.0
297418	91.0
TRBXBHH128F427E360	146.7922
107325	128.0
1595063	140.0
3311376	90.0
TRTZYRL128F92FC3AF	83.627785
TREQAYI128F9305E5F	110.557434
112421	124.0
5547982	128.0
TRNDHCD128F92ECB74	112.01629
TRJBVDW12903D01701	114.027145
TRKLVGT128F429A13E	81.02551
TRJSLBE128F92C1DBF	82.050644
116402	84.0
TRDWDQM128F92FE692	128.02426
113122	112.0
TRPRLUL128F42711B9	144.22934
TRUFEFR128F4280ACA	112.96257
TROYRGL128F428147A	89.97578
110503	87.0
116226	112.0
117912	128.0
TRCEROA128F92FDC11	124.35739
108302	116.0
TRNONQX128F42A158A	131.09967
114735	200.0
111918	120.0
TRLHJXQ128E0781AE6	112.726006
TRKSFNS128F92D16B2	123.174545
111535	175.0
TRWFKYT128F931FB18	147.97505
TRLDYIW128F147B548	101.88317
TRBXBFO128E078EB3F	113.120285
111326	87.0
TRJPVPB128F92F6FB5	126.0134
118417	124.0
112418	124.0
TROAGJF128F427C0EE	88.04378
TRHGPUN128F1494880	152.15448
106517	128.0
TRKVQFL12903CE6D90	81.02551
113130	116.0
114810	102.0
107921	87.0
112306	102.0
115823	112.0
TRBUWMB128F4291BED	126.99911
TRJEXXM128F92CA4E0	126.99911
107210	96.0
3639596	125.0
118815	124.0
117423	104.0
116002	87.0
108003	204.0
TRZCQJJ128F9310B50	126.92026
TRUDTNM12903CE2D78	102.001465
115717	200.0
111516	124.0
117119	100.0
TRQJMWW128F933DE92	83.74608
TRYTKLB128F92F11FE	140.95679
118205	96.0
107615	116.0
111602	100.0
TRHAJOQ12903CE76B4	112.05572
110206	116.0
106504	84.0
TRVPHFV128F424421B	149.98592
TRJMCVO12903CB4F48	129.2071
106316	164.0
TRLVNQZ128F4278344	143.91391
TRSOVAM128E07859C8	83.35179
3915618	137.0
TRIQUPQ128F9312D05	90.52777
TRBUWXV128F9342C6E	89.02949
118104	87.0
118327	114.0
TRJVMOD128F14824CC	99.99061
117926	112.0
TRXVIOG128F427D5A0	90.015205
TROCDKD128F92F128F	131.61223
TRVKPTL128E078A9B6	125.61911
111205	98.0
1789849	128.0
TRERKKY12903CF4465	126.76254
TRGBTIM128F427FFF0	69.98554
112938	124.0
299978	145.0
TRHMFWJ128EF34A2AB	75.38724
115013	124.0
386088	140.0
113534	200.0
6487073	124.0
TRSJGTX12903CA76A7	127.03854
TRYSXFX128F93404B7	129.99567
TRZHIJP128E079012F	107.48202
TRZHNBD128F14AA6AD	128.02426
112713	171.0
TRNBZCT128F4242788	152.7459
TRISZPB128F14539B3	89.97578
118602	160.0
TRTXFEC128F42530AC	126.0134
TRKUBDA128F42734C1	143.99278
TRPTJKZ128F4215BE7	145.96422
110718	124.0
108518	124.0
108719	100.0
109720	132.0
110737	172.0
112623	112.0
TRIKJAO128F1478AA7	128.69453
189424	78.0
TRFUPBA128F934F7E1	99.0049
108817	124.0
178137	127.0
TRJJHZT128F426E985	126.99911
TRPMMGT128F4240960	127.94539
118001	124.0
6379893	128.0
TRMADIO128F1497545	132.00653
402978	174.0
TRUWOAW128F148988E	142.57336
108734	172.0
4811158	125.0
113541	204.0
TRFAMMH128F9321DEC	108.07344
110428	87.0
107619	124.0
117840	172.0
TRRHZHZ12903CE6A70	141.98193
TRXZAKV128F1454824	112.25287
118307	87.0
TRQSDBL128F92DE0A9	149.8282
6394765	89.0
TRXNBYU128F9337C3E	121.87341
112307	124.0
298430	112.0
3240761	102.0
109215	116.0
107719	116.0
108225	87.0
111711	100.0
114019	200.0
113136	200.0
TRAXBUV128F9356D37	98.492325
TREQAND128F92FFD0A	126.0134
TRCHJLK128F4247FA2	107.00887
118838	176.0
107108	128.0
108236	180.0
116010	177.0
TRQTUHI128EF34C13D	124.94882
298215	131.0
299456	130.0
TRMPJED128F425BF6C	126.0134
TRQNZUJ128F92FE4DC	124.98825
TRYXSYH128F93510D2	126.24996
113023	116.0
TRFOPFD128F92E4B17	59.576424
1163534	129.0
TRHQYWO128F4273B66	129.99567
5187049	100.0
TRPZNPL128F4264C4A	100.463745
1581325	145.0
TRMOAAA128F9310F20	127.6694
TREANJF12903CDD0FA	127.98483
116913	116.0
TROEMKB128F92F6AE2	130.98138
TRSQYDF128F9347F1F	146.98935
110319	200.0
113535	204.0
TRYVMUS128F42A154B	123.88427
299468	105.0
TRVFRGT12903CC87D0	83.03636
112617	128.0
TRUJUAY128F932C840	127.98483
TRHVSGL128F428AEEB	82.01122
TRZVZRM128F427BE04	130.0351
5272649	124.0
113317	116.0
115021	128.0
115130	87.0
118023	92.0
110603	84.0
111406	84.0
TRCMRXP128F9342F9D	67.028404
298866	127.0
108208	200.0
TRTIGWP128F9338C09	96.244896
111601	102.0
115109	116.0
TRLJTNI128F429E150	125.973976
TRWANQU12903CD2271	121.9917
358893	128.0
18975	128.0
114022	200.0
4848629	126.0
117203	102.0
111107	128.0
112805	116.0
5419394	128.0
114016	116.0
TRNBXRS128F4222D21	129.91682
707851	132.0
TRUIWDX128F149E6EF	127.8271
TRLLIZP128F4251BBB	129.8774
TRMNQZI128F42B58E8	127.98483
106733	208.0
TRMJDYK128F93483B4	128.33968
109712	96.0
108919	87.0
114723	116.0
450431	126.0
111207	100.0
TRLXQKI128F4295A97	150.77448
528454	123.0
TRFNTTU128F4250082	89.38435
118401	102.0
298795	128.0
108723	100.0
111432	204.0
TRIPWKB128F92EFCA3	129.99567
TRLHSSZ128F42B9950	108.822586
5095717	118.0
TRGJYSK128F92E21A8	132.00653
TRIEECR12903CE7C90	124.98825
110435	124.0
TRMINCZ128F932A5B6	128.61569
297264	132.0
299792	136.0
112505	117.0
TRVPFYG128E0788793	129.79854
4272853	126.0
TRPPPTE128F42627F9	123.88427
TRCPXID128F92D5D3C	80.00037
TRWSMOF128F42710D3	129.99567
108516	124.0
115231	118.0
108113	200.0
TRUHTOQ12903CA7EDA	126.95968
111614	92.0
106312	100.0
114017	112.0
104214	112.0
106605	87.0
TRZSOSW128F92FDAC5	126.0134
297424	80.0
115405	130.0
298914	142.0
113216	100.0
TRQLCBM128F92DC640	145.1362
107101	87.0
114717	128.0
TRLHKRX128F42340EC	150.85333
66070	144.0
TREAFWD128F9338C07	102.040886
TRBZXHV128F4282801	129.95624
TRXNEJW128F42AA40F	124.98825
117204	102.0
TRLAWLZ128E07890D4	109.17744
TRMTSNL128F145F954	82.79979
TRXPZLL128F92F5979	129.95624
TRHKGEK128F426E27D	106.259735
TRXDEDP12903CCEF05	111.07001
TRKNEKI12903CDEAEB	98.88661
TRFDUAD128F42AC952	90.13349
109013	128.0
TRWYEXL128E0781213	89.81806
116520	136.0
TRVRIEM128F92EB8F6	129.95624
TRCKCLN128F92DDE99	129.8774
58581	132.0
113640	172.0
TRAEQGT128F92CB708	109.92658
TREDUAE128F92F229C	149.98592
108415	100.0
63014	128.0
112629	116.0
TRQADBS12903D09B25	127.98483
682387	125.0
TRLPPVF128F42A8BA3	84.10093
110218	116.0
107916	116.0
TRXLGDL12903C9B88B	129.99567
109612	108.0
6537998	123.0
TRWXDJH128F4280AF7	123.96312
112940	100.0
118519	168.0
TRCXVCT128F4266302	69.94611
TRNJIFX128F42AE50D	128.1031
111436	204.0
108120	200.0
TRRGPSN12903CD5557	101.01575
108601	120.0
117703	87.0
TRVBONW128F427A24D	67.974686
114013	177.0
117401	100.0
117308	200.0
TRAXTFA128E0792E8B	129.56197
107809	87.0
114804	100.0
113636	116.0
TRHHVOF128F4296A7A	81.41979
117604	102.0
113536	204.0
TRLSHNF128F4272C53	123.88427
111224	92.0
6087559	123.0
117803	102.0
111115	116.0
117833	172.0
5594806	150.0
112109	124.0
111912	124.0
113020	174.0
TRWNAAN12903CBAD02	81.06494
TRUDPAQ128F93033BF	65.96383
114113	174.0
108110	116.0
112642	177.0
109204	116.0
TRVKYEC12903CDDAB2	126.0134
113520	174.0
113309	128.0
TRUPMYU128F42BAE3A	97.03347
TRWUETH128F4277B02	108.822586
107931	87.0
107327	116.0
TRGQOGL128F9304B8E	125.14598
TRAUDXJ128F9351E71	109.45344
5876668	128.0
TRHSROG12903CFF76F	129.99567
TRNZTXX12903CD6B89	89.93634
107911	116.0
TRZGEPU128F42A1B5F	127.98483
TRVEYKD128F426E3EE	135.39737
112108	124.0
65778	126.0
113036	204.0
TRGXCED128F92D1428	126.68368
755905	127.0
107633	128.0
TRZJQMJ128E07814AF	98.29518
TRXIEJH128C7196C1D	101.96203
118434	172.0
6147973	128.0
TRWOLMX128EF33FB7D	111.819145
TRQITTN128F42A7D02	128.02426
TRHHZLB128F93293E4	129.95624
116506	120.0
108711	102.0
112912	100.0
TRMXECQ128F92C56F0	81.77465
117321	87.0
112316	100.0
TRXASKT128F92F2D0F	127.23569
TRXBQWE128F4260C67	49.75873
TRNMCJL128F42702C2	87.68892
TREOUME128F92DBE0F	144.78136
107311	87.0
TRPRKRV128F422B6F7	131.9671
110116	87.0
115611	100.0
106616	204.0
112907	124.0
3831852	140.0
TRZTERR128F92EFE29	129.99567
108805	100.0
TRNLZLJ128F42599D7	130.11395
110204	116.0
TRULCMO12903CB9431	124.00254
117944	200.0
108911	87.0
115830	116.0
TRSKFKE12903CB14B8	89.97578
108213	116.0
108118	204.0
TRIVGMS128F148013A	98.96547
TRPWROS128F423A446	66.988976
TRZGGWO128F4224688	113.94829
112640	177.0
TRNIPZH128F92F9640	112.60772
TRPHHOM128F14A59DE	88.95064
350773	130.0
TRFKFIR12903CD4FAB	124.98825
TRFQQHU128F42917D4	124.04197
116602	200.0
111615	96.0
TRDGUAJ128F92D541D	113.94829
113920	124.0
TRNVZBQ128F42BCBF1	110.91229
107736	180.0
110207	116.0
108121	204.0
206180	79.0
4664095	95.0
TRGJNKO128F427B43C	98.7289
TRFIFFT128F147D9DC	149.94649
112908	120.0
TRJJOQK128F1480CA6	80.986084
TRTTGVF128F4263953	90.724915
TRWVTBY128F92C60E1	100.62146
TRIAYBJ128E0799A5B	121.04542
110307	200.0
TRTTUGT128F429643C	98.57118
TREVNGP128F9348AB3	129.99567
TREUJLB128F4278247	109.88715
118121	200.0
4081121	128.0
TRBZXHP128F427D0E5	108.62544
112120	172.0
TRUCJXC128F425C402	107.04831
TRVWPBC12903CEFDCF	144.93907
TRUENGA128F9309138	138.90651
TRTKAZH128F4226F60	124.94882
112626	116.0
115307	87.0
69040	116.0
117522	112.0
115807	84.0
111821	90.0
115338	174.0
117514	128.0
TRMRFNC128F426451B	80.631226
TRKVLRY128F428AEF6	110.557434
TRYXIVA128F426E751	108.66487
TRYPTIC128F92D0B55	101.6466
TRZHUSZ128F149AB33	129.99567
114708	84.0
116606	176.0
673637	72.0
TRNLLUG128F9333AD8	82.87865
TRYURIO128F930BE9C	127.07797
115816	128.0
TRGBHFD128F422A9D3	125.10654
297654	130.0
TRWMUKL128F92D15B3	123.68712
118604	180.0
TRQECXO128F42AEF25	80.670654
117810	102.0
118120	200.0
TRQMBNU128F1486168	108.86201
TREAUBY128F428578B	108.78316
117512	84.0
111536	175.0
112524	102.0
114008	128.0
TROVYPZ128F425BECF	145.01793
6327674	115.0
109619	128.0
107702	87.0
299159	127.0
108737	90.0
113117	128.0
117106	100.0
108512	124.0
112217	175.0
TRBATUS128F9303CA0	128.02426
TRNVLKU128F426073C	100.03003
TRPQDEV128F428A02E	126.13168
TRYMEGT128F424D997	81.616936
TRIXAED12903CF1FA7	88.516914
108625	100.0
TRKXBZZ128F4266F1F	126.80197
118814	124.0
TRJVFXK12903CAFFD8	142.02135
TRYVDSD12903D0C4F3	129.99567
106601	87.0
114911	171.0
TROXRSY128EF3551B9	98.807755
116005	84.0
TRKTRGF128F42B323B	111.109436
TRMJSWT12903CA8AE1	142.17908
108503	100.0
TRZJBNC128F4291BBD	127.98483
TRXAMJM128F428294B	124.98825
111415	128.0
TRSTUJP128F932C9CA	127.03854
109822	96.0
297967	128.0
109829	100.0
118832	168.0
TRSTTDU128F4272F02	65.29355
113116	128.0
561086	174.0
TRWDAGN128F93140D7	126.0134
109701	102.0
115220	100.0
112320	172.0
TRANOZY128F92DEF12	129.99567
111939	172.0
TRDUWHR128F146A860	80.986084
TRNGBZH128E078A921	129.0494
TRWYUXI128F14910DD	101.56775
108422	128.0
116510	115.0
109217	116.0
TRSTOTS128EF3456D8	124.98825
TRMGZXC128EF3501E3	109.61115
114824	96.0
TRUNWDQ128F92DA550	127.787674
TRSSURL128F4279A2B	60.088993
TRCKIHC12903CD0B97	111.464294
TRNJAMX128F427078A	87.136925
108125	87.0
TRNZCKO128F93307DF	126.052826
114119	116.0
104509	116.0
TRVBLLU128F424ACB7	124.55455
650505	146.0
TREPTBO128F4254E83	124.31797
112608	87.0
TRZUDGY128F14609BF	98.01918
114120	200.0
115808	87.0
TRDXRJR128F4239336	126.99911
TRNVVDT12903CDEE27	143.00708
108403	104.0
TRRUZSJ128F93212E9	131.92766
108630	100.0
TRWAUEG128F14723FF	97.78261
723438	131.0
111228	92.0
298805	124.0
114437	200.0
107634	153.0
TROUXRQ128F42AE0A0	112.09515
TRSCMPL128F4256673	124.59397
110602	87.0
3020003	134.0
TRWTBMC128F425828B	112.92314
5148970	0.0
TRDQFMQ128F14745DD	99.04433
TRZLMZH128F932A7FB	139.97108
TRORMQR12903CB428E	74.28324
113716	200.0
112817	200.0
115828	116.0
TRHICXT128F147D9D1	153.0219
TRTQRGO128F42825F9	82.99693
TRCOBIN128F92D50BD	89.02949
299482	120.0
TRDALNA12903CD2166	125.973976
109102	177.0
114734	200.0
TROLOAU128F423F877	83.7855
TRZVWBO128F4263A73	112.05572
116508	118.0
114111	171.0
115127	87.0
TRMAKPC128F4272A45	98.41347
3467040	90.0
TRDVNMW12903C98345	128.3791
TRBTKDM12903CC1655	127.98483
TRVZOGL128F423B1D6	64.22898
TRBIDXY128F429FCED	143.63792
TRELTBM128F930C974	64.97812
512956	141.0
TRGTDRX128F9316BF7	81.26208
TRQXFAB128F426BCEE	131.1391
4665597	150.0
TRSOZAG128F428F594	127.98483
116717	172.0
4445523	110.0
299657	128.0
TRBRYIG128F422DE64	97.97975
TRSPTWX128F9348826	99.04433
118711	200.0
112604	84.0
111901	100.0
116821	116.0
111603	100.0
107112	177.0
111335	124.0
TRYEFFX128F146D78D	128.14253
110631	116.0
108018	116.0
112619	128.0
TRGJMQH128F93279DD	98.176895
TREYOXS128F42AF3E2	145.92477
1077935	133.0
26737	136.0
113635	118.0
112811	116.0
118601	140.0
TRAQJED128F1462A82	98.29518
106731	204.0
117207	100.0
118414	124.0
112836	124.0
112432	100.0
TREYJZB128F92FCC24	69.867256
TRSGEQI12903CB23EA	89.14777
TRLQKRP128F42450AC	148.05392
113909	102.0
115838	200.0
TRNBTVO128F426F4B7	127.94539
TROEPXK128F42AF3D4	89.97578
116241	200.0
113710	116.0
TRUIAFY128F1492A34	82.99693
297705	130.0
113215	96.0
297281	126.0
3230155	92.0
TRUGENV12903CF789E	81.9718
TRBBCJH128F930C970	101.410034
109205	112.0
106509	174.0
TRAEYLV128F92E6D70	129.99567
TRVSWLC128F42932D5	126.0134
TRARXLM128EF33FE9F	124.98825
TRBXGHM128E0791287	107.600296
108808	100.0
108636	152.0
108605	124.0
116135	172.0
TRSZNIY128F14A437E	124.94882
117943	200.0
TRRABFO128F93160B0	124.98825
681908	138.0
TRYVCXZ128F1468C72	100.03003
108529	96.0
TRWBYQT128E0781140	125.14598
111905	100.0
TRLPCKY128F42ACFB8	145.72763
TRYOOQS12903CCDAD0	121.9917
TRRTMSG12903CD3984	124.98825
3607700	70.0
110511	174.0
